1,0118,0.2554,0.2994,0.4179,0.924,9,0.4644
1,0118,0.6083,0.2894,0.7485,0.8221,64,0.6254
1,0118,0.6083,0.2894,0.7485,0.8221,9,0.4085
1,0119,0.2501,0.3113,0.4101,0.9203,64,0.6574
1,0119,0.2501,0.3113,0.4101,0.9203,9,0.5245
1,0119,0.4307,0.2703,0.652,0.9365,64,0.6551
1,0119,0.4307,0.2703,0.652,0.9365,9,0.5461
1,0119,0.0,0.4086,0.2032,0.9693,64,0.6466
1,0119,0.0,0.4086,0.2032,0.9693,9,0.6093
1,0119,0.0,0.4086,0.2032,0.9693,80,0.4065
1,0119,0.6061,0.2809,0.7459,0.8178,64,0.5776
1,0119,0.6061,0.2809,0.7459,0.8178,9,0.4457
1,0120,0.0003049,0.3992,0.2058,0.9627,64,0.7269
1,0120,0.0003049,0.3992,0.2058,0.9627,9,0.6157
1,0120,0.0003049,0.3992,0.2058,0.9627,17,0.4439
1,0120,0.4299,0.2663,0.6474,0.9426,64,0.6802
1,0120,0.4299,0.2663,0.6474,0.9426,9,0.4993
1,0120,0.2482,0.2988,0.4172,0.9228,64,0.6378
1,0120,0.2482,0.2988,0.4172,0.9228,9,0.4188
1,0120,0.8191,0.4435,0.9994,0.968,64,0.5406
1,0120,0.6158,0.3054,0.7371,0.8284,64,0.5295
1,0121,0.0,0.3999,0.198,0.9585,64,0.7257
1,0121,0.0,0.3999,0.198,0.9585,9,0.6139
1,0121,0.0,0.3999,0.198,0.9585,17,0.5012
1,0121,0.4274,0.2595,0.631,0.9448,64,0.5802
1,0121,0.8196,0.4464,0.9963,0.9573,64,0.5283
1,0121,0.2407,0.298,0.3903,0.9226,64,0.508
1,0121,0.6115,0.3154,0.7385,0.8149,64,0.4803
1,0122,0.002316,0.3988,0.1935,0.9568,64,0.7535
1,0122,0.002316,0.3988,0.1935,0.9568,9,0.6913
1,0122,0.2552,0.2912,0.41,0.9159,64,0.5412
1,0122,0.2552,0.2912,0.41,0.9159,9,0.4171
1,0122,0.4257,0.2961,0.6618,0.9487,64,0.4678
1,0122,0.6002,0.2845,0.7465,0.8506,64,0.432
1,0123,0.0001563,0.3907,0.2016,0.9449,64,0.7651
1,0123,0.0001563,0.3907,0.2016,0.9449,9,0.6587
1,0123,0.2498,0.2928,0.4198,0.9185,64,0.5598
1,0123,0.612,0.2935,0.7431,0.8508,64,0.4986
1,0123,0.4347,0.2995,0.6529,0.9423,64,0.4635
1,0124,0.0,0.3922,0.1972,0.9576,9,0.7205
1,0124,0.0,0.3922,0.1972,0.9576,64,0.6981
1,0124,0.0,0.3922,0.1972,0.9576,80,0.4441
1,0124,0.4355,0.2775,0.6542,0.9278,64,0.6027
1,0124,0.4355,0.2775,0.6542,0.9278,9,0.527
1,0124,0.6146,0.2803,0.7543,0.8345,64,0.5791
1,0124,0.6146,0.2803,0.7543,0.8345,9,0.5391
1,0124,0.2606,0.3023,0.4218,0.9133,64,0.477
1,0124,0.2606,0.3023,0.4218,0.9133,9,0.439
1,0125,0.000557,0.3792,0.2065,0.9552,64,0.7294
1,0125,0.000557,0.3792,0.2065,0.9552,9,0.6868
1,0125,0.4425,0.2713,0.6456,0.926,64,0.5771
1,0125,0.4425,0.2713,0.6456,0.926,9,0.4583
1,0125,0.2449,0.3037,0.4102,0.9134,64,0.4965
1,0125,0.6201,0.2975,0.7347,0.8308,64,0.4826
1,0126,0.0006327,0.4031,0.2012,0.9505,64,0.7311
1,0126,0.0006327,0.4031,0.2012,0.9505,9,0.6626
1,0126,0.252,0.2996,0.4156,0.9069,64,0.5939
1,0126,0.252,0.2996,0.4156,0.9069,9,0.46
1,0126,0.4418,0.2858,0.649,0.9294,64,0.5748
1,0126,0.4418,0.2858,0.649,0.9294,9,0.417
1,0126,0.8148,0.4034,0.9953,0.9569,64,0.4298
1,0126,0.6165,0.3245,0.7358,0.8275,64,0.412
1,0127,0.004901,0.4021,0.1944,0.9461,64,0.7499
1,0127,0.004901,0.4021,0.1944,0.9461,9,0.7444
1,0127,0.4379,0.3014,0.6416,0.9257,64,0.525
1,0127,0.4379,0.3014,0.6416,0.9257,9,0.4443
1,0127,0.8106,0.4298,0.9924,0.9486,64,0.473
1,0127,0.8106,0.4298,0.9924,0.9486,9,0.4409
1,0127,0.6061,0.3145,0.7333,0.8067,64,0.4097
1,0128,0.004193,0.4062,0.1983,0.9355,64,0.7555
1,0128,0.004193,0.4062,0.1983,0.9355,9,0.7058
1,0128,0.2475,0.2958,0.4314,0.9114,64,0.6413
1,0128,0.2475,0.2958,0.4314,0.9114,9,0.4825
1,0128,0.4377,0.3062,0.6462,0.9206,64,0.6139
1,0128,0.4377,0.3062,0.6462,0.9206,9,0.4924
1,0128,0.6113,0.3211,0.7417,0.8298,64,0.5062
1,0128,0.6113,0.3211,0.7417,0.8298,9,0.4198
1,0128,0.8016,0.4156,0.9782,0.9319,64,0.4782
1,0129,0.002956,0.4025,0.2146,0.9475,64,0.77
1,0129,0.002956,0.4025,0.2146,0.9475,9,0.7537
1,0129,0.4363,0.277,0.6636,0.9235,64,0.6781
1,0129,0.4363,0.277,0.6636,0.9235,9,0.5951
1,0129,0.797,0.4132,0.9888,0.9518,9,0.6052
1,0129,0.797,0.4132,0.9888,0.9518,64,0.5889
1,0129,0.6182,0.3074,0.7499,0.8374,64,0.5282
1,0129,0.6182,0.3074,0.7499,0.8374,9,0.5004
1,0129,0.2732,0.3263,0.4333,0.9036,64,0.487
1,0130,0.001287,0.3944,0.2232,0.9458,64,0.7188
1,0130,0.001287,0.3944,0.2232,0.9458,9,0.6018
1,0130,0.441,0.2831,0.661,0.9168,64,0.7155
1,0130,0.441,0.2831,0.661,0.9168,9,0.5704
1,0130,0.2454,0.2894,0.4312,0.9144,64,0.57
1,0130,0.6226,0.2969,0.7474,0.8349,64,0.4579
1,0131,0.004504,0.4179,0.2196,0.9462,64,0.7079
1,0131,0.004504,0.4179,0.2196,0.9462,9,0.576
1,0131,0.4428,0.2865,0.6398,0.916,64,0.5663
1,0131,0.2541,0.2825,0.4187,0.9009,64,0.5617
1,0131,0.8134,0.4586,0.9974,0.9551,64,0.5388
1,0131,0.8134,0.4586,0.9974,0.9551,9,0.4619
1,0131,0.6208,0.3372,0.7396,0.8036,64,0.4428
1,0132,0.01369,0.423,0.201,0.9414,64,0.7123
1,0132,0.01369,0.423,0.201,0.9414,9,0.6772
1,0132,0.01369,0.423,0.201,0.9414,17,0.4372
1,0132,0.8167,0.4548,0.9987,0.9541,64,0.5488
1,0132,0.8167,0.4548,0.9987,0.9541,9,0.4891
1,0132,0.4384,0.2926,0.6737,0.9182,64,0.5102
1,0132,0.7093,0.4658,0.8686,0.9115,64,0.4876
1,0132,0.6051,0.3217,0.7407,0.8096,64,0.4349
1,0133,0.01379,0.4166,0.2032,0.9233,64,0.6838
1,0133,0.01379,0.4166,0.2032,0.9233,9,0.6045
1,0133,0.4195,0.3222,0.6397,0.909,64,0.5828
1,0133,0.5938,0.3184,0.742,0.8476,64,0.5317
1,0133,0.8039,0.4425,0.9804,0.9348,64,0.525
1,0133,0.8039,0.4425,0.9804,0.9348,9,0.4142
1,0133,0.7061,0.4702,0.8446,0.8864,64,0.5199
1,0133,0.2926,0.2815,0.4359,0.8929,64,0.467
1,0134,0.4366,0.3001,0.6557,0.9129,64,0.6418
1,0134,0.4366,0.3001,0.6557,0.9129,9,0.4649
1,0134,0.01486,0.4414,0.196,0.927,64,0.5904
1,0134,0.01486,0.4414,0.196,0.927,9,0.5305
1,0134,0.7979,0.4842,0.9956,0.9542,64,0.5597
1,0134,0.7979,0.4842,0.9956,0.9542,9,0.4733
1,0134,0.6094,0.3163,0.7398,0.8204,64,0.5313
1,0135,0.444,0.3144,0.6442,0.8952,64,0.6592
1,0135,0.01167,0.4333,0.2295,0.9326,64,0.6205
1,0135,0.01167,0.4333,0.2295,0.9326,9,0.5215
1,0135,0.01167,0.4333,0.2295,0.9326,17,0.4594
1,0135,0.6203,0.317,0.7358,0.8026,64,0.5092
1,0135,0.2704,0.2869,0.4408,0.8954,64,0.5037
1,0135,0.8011,0.4717,0.9997,0.951,64,0.4258
1,0136,0.01544,0.4633,0.2314,0.9306,64,0.6117
1,0136,0.01544,0.4633,0.2314,0.9306,9,0.4815
1,0136,0.443,0.3147,0.6827,0.9057,64,0.5861
1,0136,0.8166,0.4827,1.0,0.9518,64,0.5185
1,0136,0.5835,0.3374,0.7283,0.8449,64,0.4713
1,0136,0.2772,0.3134,0.439,0.8861,64,0.4415
1,0136,0.7072,0.4978,0.8548,0.9083,64,0.4007
1,0137,0.01528,0.4629,0.2217,0.9358,64,0.7173
1,0137,0.01528,0.4629,0.2217,0.9358,9,0.6227
1,0137,0.01528,0.4629,0.2217,0.9358,17,0.4769
1,0137,0.8335,0.4843,0.9997,0.9515,64,0.5597
1,0137,0.8335,0.4843,0.9997,0.9515,9,0.4202
1,0137,0.4441,0.3162,0.6353,0.8876,64,0.5371
1,0137,0.7076,0.4918,0.87,0.9242,64,0.4815
1,0137,0.2739,0.3178,0.436,0.8758,64,0.4795
1,0137,0.5969,0.3164,0.718,0.8096,64,0.4408
1,0138,0.007992,0.4668,0.2049,0.917,64,0.6553
1,0138,0.007992,0.4668,0.2049,0.917,9,0.5618
1,0138,0.007992,0.4668,0.2049,0.917,17,0.5307
1,0138,0.7064,0.4986,0.8696,0.907,64,0.5828
1,0138,0.2742,0.2971,0.4404,0.8852,64,0.5631
1,0138,0.8058,0.4872,0.992,0.9523,64,0.5254
1,0138,0.4343,0.329,0.6209,0.8834,64,0.5222
1,0138,0.605,0.3282,0.7277,0.7996,64,0.5105
1,0139,0.0159,0.4698,0.2267,0.9224,64,0.5987
1,0139,0.0159,0.4698,0.2267,0.9224,9,0.5119
1,0139,0.7904,0.5087,0.9952,0.9621,64,0.5776
1,0139,0.4379,0.3282,0.6447,0.9016,64,0.5691
1,0139,0.5794,0.3301,0.7313,0.8667,64,0.5557
1,0139,0.2758,0.3463,0.4359,0.8818,64,0.4802
1,0139,0.6033,0.3381,0.7184,0.7947,9,0.4383
1,0140,0.4328,0.3235,0.644,0.8987,64,0.6856
1,0140,0.4328,0.3235,0.644,0.8987,9,0.4079
1,0140,0.01205,0.4605,0.237,0.9226,64,0.6852
1,0140,0.01205,0.4605,0.237,0.9226,9,0.5073
1,0140,0.2667,0.3249,0.4386,0.8915,64,0.6271
1,0140,0.2667,0.3249,0.4386,0.8915,9,0.4168
1,0140,0.7804,0.5049,0.9951,0.9544,64,0.5343
1,0140,0.6054,0.3413,0.7073,0.8134,64,0.4798
1,0141,0.01449,0.4746,0.2473,0.9273,64,0.675
1,0141,0.01449,0.4746,0.2473,0.9273,9,0.4975
1,0141,0.4367,0.3457,0.6857,0.8923,64,0.6699
1,0141,0.4367,0.3457,0.6857,0.8923,9,0.4224
1,0141,0.2682,0.348,0.4433,0.882,64,0.5822
1,0141,0.8093,0.4927,0.9901,0.9493,64,0.5082
1,0142,0.01027,0.4669,0.2289,0.9225,64,0.7277
1,0142,0.01027,0.4669,0.2289,0.9225,9,0.5752
1,0142,0.01027,0.4669,0.2289,0.9225,17,0.4993
1,0142,0.2671,0.3542,0.4324,0.8765,64,0.6326
1,0142,0.2671,0.3542,0.4324,0.8765,9,0.4816
1,0142,0.4142,0.3384,0.6598,0.8787,64,0.5983
1,0142,0.8062,0.5071,0.9909,0.9521,64,0.511
1,0142,0.7153,0.518,0.8829,0.9386,64,0.4684
1,0142,0.5632,0.3273,0.6977,0.836,64,0.453
1,0143,0.005358,0.4673,0.2154,0.9093,64,0.702
1,0143,0.005358,0.4673,0.2154,0.9093,9,0.5824
1,0143,0.005358,0.4673,0.2154,0.9093,17,0.4622
1,0143,0.2615,0.3536,0.4387,0.8845,64,0.6821
1,0143,0.2615,0.3536,0.4387,0.8845,9,0.5174
1,0143,0.4163,0.3578,0.6642,0.8878,64,0.6053
1,0143,0.6014,0.3347,0.7103,0.7823,64,0.5082
1,0143,0.8056,0.5106,0.9839,0.9517,64,0.5004
1,0143,0.7197,0.4999,0.8713,0.9308,64,0.4118
1,0144,0.0136,0.4661,0.2436,0.9167,64,0.6872
1,0144,0.0136,0.4661,0.2436,0.9167,9,0.6131
1,0144,0.7961,0.5048,0.9929,0.9491,64,0.6629
1,0144,0.7961,0.5048,0.9929,0.9491,9,0.515
1,0144,0.4112,0.3503,0.6532,0.8791,64,0.6258
1,0144,0.564,0.3368,0.7065,0.8412,64,0.5537
1,0144,0.2664,0.3589,0.4407,0.8785,64,0.5368
1,0144,0.2664,0.3589,0.4407,0.8785,9,0.4383
1,0145,0.01553,0.4609,0.2472,0.914,64,0.6813
1,0145,0.01553,0.4609,0.2472,0.914,9,0.5198
1,0145,0.2619,0.3552,0.4345,0.884,64,0.5758
1,0145,0.7905,0.5001,0.9811,0.9392,64,0.5549
1,0145,0.4095,0.3499,0.6322,0.8663,64,0.5461
1,0145,0.5984,0.3407,0.6897,0.7879,64,0.4136
1,0146,0.4144,0.334,0.66,0.8835,64,0.6425
1,0146,0.01805,0.4703,0.2544,0.9136,64,0.6345
1,0146,0.01805,0.4703,0.2544,0.9136,9,0.4844
1,0146,0.2687,0.3655,0.4405,0.8657,64,0.5959
1,0146,0.7979,0.4934,0.9791,0.9423,64,0.4523
1,0146,0.7403,0.5389,0.8969,0.9445,64,0.4461
1,0147,0.4213,0.3565,0.6636,0.8854,64,0.6553
1,0147,0.4213,0.3565,0.6636,0.8854,9,0.4157
1,0147,0.2693,0.3729,0.4345,0.8714,64,0.6462
1,0147,0.2693,0.3729,0.4345,0.8714,9,0.4806
1,0147,0.01555,0.4464,0.2461,0.9091,64,0.6397
1,0147,0.01555,0.4464,0.2461,0.9091,9,0.5271
1,0147,0.7875,0.4671,0.9723,0.9415,64,0.543
1,0148,0.4055,0.3477,0.651,0.8808,64,0.6408
1,0148,0.4055,0.3477,0.651,0.8808,9,0.4338
1,0148,0.7777,0.4282,0.971,0.9425,64,0.6377
1,0148,0.7777,0.4282,0.971,0.9425,9,0.4651
1,0148,0.01166,0.4407,0.2256,0.9015,64,0.6324
1,0148,0.01166,0.4407,0.2256,0.9015,9,0.5645
1,0148,0.2628,0.367,0.4373,0.8735,64,0.5909
1,0148,0.2628,0.367,0.4373,0.8735,9,0.4122
1,0148,0.5587,0.3345,0.6935,0.8199,64,0.4899
1,0149,0.7799,0.3994,0.9656,0.947,64,0.6346
1,0149,0.7799,0.3994,0.9656,0.947,9,0.5242
1,0149,0.4242,0.2999,0.6023,0.873,64,0.5901
1,0149,0.4242,0.2999,0.6023,0.873,9,0.4321
1,0149,0.02023,0.4243,0.2326,0.9037,9,0.5271
1,0149,0.02023,0.4243,0.2326,0.9037,64,0.5176
1,0149,0.275,0.3728,0.4411,0.8652,64,0.5207
1,0149,0.275,0.3728,0.4411,0.8652,9,0.4062
1,0149,0.5522,0.3289,0.6887,0.8238,64,0.5005
1,0150,0.02906,0.3645,0.2364,0.913,64,0.6645
1,0150,0.02906,0.3645,0.2364,0.913,9,0.6077
1,0150,0.4242,0.3377,0.6419,0.8782,64,0.6214
1,0150,0.4242,0.3377,0.6419,0.8782,9,0.4461
1,0150,0.7787,0.4279,0.9637,0.9289,64,0.5913
1,0150,0.7787,0.4279,0.9637,0.9289,9,0.4577
1,0150,0.2773,0.3535,0.4327,0.8717,64,0.5815
1,0150,0.2773,0.3535,0.4327,0.8717,9,0.4459
1,0150,0.5338,0.3338,0.6787,0.8139,64,0.4979
1,0151,0.2874,0.3602,0.4359,0.8589,64,0.6349
1,0151,0.2874,0.3602,0.4359,0.8589,9,0.478
1,0151,0.4123,0.3274,0.6386,0.8706,64,0.6106
1,0151,0.03412,0.3588,0.2329,0.9167,64,0.6051
1,0151,0.03412,0.3588,0.2329,0.9167,9,0.4602
1,0151,0.8098,0.4432,0.9602,0.9219,64,0.451
1,0151,0.546,0.3229,0.6784,0.8056,64,0.4246
1,0152,0.275,0.3586,0.437,0.8615,64,0.6147
1,0152,0.275,0.3586,0.437,0.8615,9,0.5047
1,0152,0.441,0.3424,0.6529,0.8578,64,0.5991
1,0152,0.441,0.3424,0.6529,0.8578,9,0.4358
1,0152,0.8129,0.4022,0.9545,0.9309,64,0.5243
1,0152,0.8129,0.4022,0.9545,0.9309,9,0.423
1,0152,0.03869,0.3446,0.2347,0.9153,64,0.4258
1,0153,0.811,0.3695,0.9538,0.9322,64,0.6261
1,0153,0.811,0.3695,0.9538,0.9322,9,0.5214
1,0153,0.4161,0.3155,0.6304,0.8584,64,0.6008
1,0153,0.4161,0.3155,0.6304,0.8584,9,0.4047
1,0153,0.2683,0.3516,0.4454,0.8678,64,0.5607
1,0153,0.2683,0.3516,0.4454,0.8678,9,0.4173
1,0153,0.0356,0.3317,0.2266,0.9131,64,0.5396
1,0153,0.5446,0.3264,0.6807,0.8208,64,0.5384
1,0153,0.01742,0.3637,0.1568,0.8917,9,0.4447
1,0154,0.4549,0.2966,0.648,0.8353,64,0.5986
1,0154,0.4549,0.2966,0.648,0.8353,9,0.4153
1,0154,0.7947,0.3691,0.949,0.9348,64,0.5751
1,0154,0.7947,0.3691,0.949,0.9348,9,0.5403
1,0154,0.291,0.3472,0.4421,0.845,64,0.4853
1,0154,0.007681,0.3559,0.1417,0.8774,64,0.4821
1,0154,0.007681,0.3559,0.1417,0.8774,9,0.4331
1,0155,0.7821,0.3327,0.9419,0.922,64,0.614
1,0155,0.7821,0.3327,0.9419,0.922,9,0.5145
1,0155,0.4579,0.3104,0.6643,0.8095,64,0.5487
1,0155,0.2845,0.3366,0.4362,0.8609,64,0.533
1,0156,0.4197,0.2844,0.6217,0.8529,64,0.5463
1,0156,0.2927,0.3347,0.4291,0.8649,64,0.529
1,0156,0.7827,0.3149,0.9313,0.9072,64,0.4951
1,0156,0.5321,0.3194,0.6936,0.8256,64,0.4546
1,0157,0.2914,0.3323,0.4418,0.8564,64,0.5611
1,0157,0.2914,0.3323,0.4418,0.8564,9,0.424
1,0157,0.4164,0.3009,0.6658,0.8416,64,0.5581
1,0157,0.4164,0.3009,0.6658,0.8416,9,0.4074
1,0157,0.7656,0.304,0.9159,0.9096,64,0.5193
1,0157,0.6674,0.3365,0.8055,0.9074,64,0.4256
1,0158,0.2828,0.333,0.453,0.8657,64,0.651
1,0158,0.2828,0.333,0.453,0.8657,9,0.4792
1,0158,0.4445,0.3016,0.6417,0.8367,64,0.6432
1,0158,0.5447,0.3252,0.6829,0.8281,64,0.5256
1,0158,0.4183,0.3,0.5847,0.8526,9,0.4574
1,0158,0.0258,0.287,0.1737,0.8779,64,0.4152
1,0158,0.6655,0.3379,0.8045,0.9087,64,0.4127
1,0159,0.4176,0.2831,0.5925,0.8499,64,0.5969
1,0159,0.4176,0.2831,0.5925,0.8499,9,0.4721
1,0159,0.0113,0.303,0.154,0.8703,64,0.522
1,0159,0.0113,0.303,0.154,0.8703,9,0.5023
1,0159,0.2958,0.3338,0.4437,0.8533,64,0.4794
1,0159,0.7093,0.3251,0.8849,0.903,64,0.408
1,0160,0.4158,0.2894,0.6023,0.8487,64,0.5692
1,0160,0.2877,0.3224,0.4455,0.8695,64,0.5234
1,0160,0.7003,0.2991,0.9005,0.9169,64,0.4657
1,0160,0.01613,0.2894,0.1556,0.869,64,0.4416
1,0160,0.541,0.3169,0.6793,0.823,64,0.4304
1,0161,0.6809,0.2949,0.906,0.9099,64,0.6996
1,0161,0.6809,0.2949,0.906,0.9099,9,0.51
1,0161,0.4115,0.2764,0.5933,0.87,64,0.6317
1,0161,0.4115,0.2764,0.5933,0.87,9,0.4663
1,0161,0.3086,0.3233,0.4362,0.861,64,0.5449
1,0161,0.0153,0.2558,0.1815,0.8742,64,0.4991
1,0161,0.09614,0.2189,0.3065,0.8929,64,0.4009
1,0162,0.4084,0.2781,0.5835,0.8681,64,0.6695
1,0162,0.4084,0.2781,0.5835,0.8681,9,0.4831
1,0162,0.7071,0.2815,0.9017,0.913,64,0.5542
1,0162,0.7071,0.2815,0.9017,0.913,9,0.4218
1,0162,0.2779,0.3263,0.4406,0.8819,64,0.5227
1,0162,0.5391,0.3155,0.6709,0.8332,64,0.472
1,0162,0.6598,0.3052,0.7975,0.8921,64,0.4119
1,0163,0.4054,0.2889,0.5913,0.8697,64,0.6868
1,0163,0.4054,0.2889,0.5913,0.8697,9,0.5027
1,0163,0.679,0.2999,0.8847,0.9147,64,0.5614
1,0163,0.679,0.2999,0.8847,0.9147,9,0.4416
1,0163,0.2787,0.3326,0.4392,0.8865,64,0.5043
1,0163,0.5512,0.3333,0.6868,0.8094,64,0.494
1,0164,0.4064,0.2862,0.5972,0.8691,64,0.5717
1,0164,0.4064,0.2862,0.5972,0.8691,9,0.4777
1,0164,0.1175,0.2463,0.3099,0.9056,64,0.5201
1,0164,0.1175,0.2463,0.3099,0.9056,9,0.4403
1,0164,0.01711,0.2913,0.1756,0.8602,64,0.4543
1,0164,0.01711,0.2913,0.1756,0.8602,9,0.4308
1,0164,0.6612,0.2871,0.8336,0.8901,64,0.4195
1,0164,0.6612,0.2871,0.8336,0.8901,9,0.4073
1,0165,0.00996,0.3,0.1635,0.8575,64,0.6053
1,0165,0.00996,0.3,0.1635,0.8575,9,0.4845
1,0165,0.4079,0.2892,0.5942,0.8616,64,0.6
1,0165,0.4079,0.2892,0.5942,0.8616,9,0.4406
1,0165,0.1073,0.2426,0.3064,0.9009,64,0.5275
1,0165,0.6797,0.2746,0.8863,0.9049,64,0.5215
1,0165,0.6797,0.2746,0.8863,0.9049,9,0.4451
1,0165,0.2736,0.3249,0.4369,0.8736,64,0.464
1,0165,0.5398,0.3197,0.6659,0.8171,64,0.4591
1,0166,0.6754,0.2705,0.8994,0.9114,64,0.6723
1,0166,0.6754,0.2705,0.8994,0.9114,9,0.5026
1,0166,0.1077,0.2423,0.3078,0.9027,64,0.6184
1,0166,0.1077,0.2423,0.3078,0.9027,9,0.4074
1,0166,0.4067,0.2828,0.5831,0.8759,64,0.6016
1,0166,0.4067,0.2828,0.5831,0.8759,9,0.4178
1,0166,0.02711,0.2916,0.1787,0.8668,64,0.534
1,0166,0.5373,0.3166,0.6614,0.8205,64,0.4728
1,0166,0.2775,0.3207,0.4336,0.8763,64,0.4244
1,0167,0.1166,0.2416,0.3037,0.9016,64,0.6413
1,0167,0.1166,0.2416,0.3037,0.9016,9,0.5072
1,0167,0.4038,0.2789,0.5783,0.8717,64,0.6319
1,0167,0.4038,0.2789,0.5783,0.8717,9,0.5129
1,0167,0.02005,0.3013,0.1809,0.8627,64,0.5536
1,0167,0.02005,0.3013,0.1809,0.8627,9,0.4186
1,0167,0.6583,0.2733,0.8378,0.9081,64,0.5067
1,0167,0.6583,0.2733,0.8378,0.9081,9,0.411
1,0167,0.3048,0.3243,0.4409,0.8588,64,0.4626
1,0168,0.4022,0.2865,0.5716,0.867,64,0.6422
1,0168,0.4022,0.2865,0.5716,0.867,9,0.5153
1,0168,0.007828,0.302,0.1627,0.8524,64,0.625
1,0168,0.007828,0.302,0.1627,0.8524,9,0.5248
1,0168,0.1356,0.247,0.3045,0.8981,64,0.5889
1,0168,0.1356,0.247,0.3045,0.8981,9,0.4309
1,0168,0.5424,0.3256,0.682,0.7995,64,0.4943
1,0168,0.298,0.3363,0.444,0.8591,64,0.4847
1,0168,0.7129,0.2857,0.8965,0.8854,64,0.4326
1,0169,0.1193,0.2557,0.3073,0.9004,64,0.6727
1,0169,0.1193,0.2557,0.3073,0.9004,9,0.6039
1,0169,0.4066,0.2716,0.58,0.8688,64,0.6222
1,0169,0.4066,0.2716,0.58,0.8688,9,0.5137
1,0169,0.02267,0.3055,0.1677,0.848,64,0.492
1,0170,0.01208,0.3173,0.1657,0.8542,64,0.623
1,0170,0.01208,0.3173,0.1657,0.8542,9,0.4993
1,0170,0.103,0.2582,0.3051,0.8956,64,0.5844
1,0170,0.103,0.2582,0.3051,0.8956,9,0.4622
1,0170,0.2789,0.32,0.4442,0.8739,64,0.4766
1,0170,0.4073,0.2752,0.5839,0.8686,64,0.4688
1,0170,0.7037,0.2732,0.8982,0.8939,64,0.4474
1,0170,0.7037,0.2732,0.8982,0.8939,9,0.4198
1,0170,0.5349,0.329,0.6614,0.8017,64,0.417
1,0171,0.4028,0.2578,0.5638,0.8651,64,0.5606
1,0171,0.4028,0.2578,0.5638,0.8651,9,0.4401
1,0171,0.1347,0.2618,0.3065,0.907,64,0.5597
1,0171,0.6975,0.2749,0.9014,0.8965,64,0.5055
1,0171,0.282,0.3182,0.441,0.8732,64,0.4821
1,0171,0.02632,0.3129,0.1881,0.8747,64,0.4669
1,0171,0.539,0.3321,0.6813,0.7806,64,0.4361
1,0172,0.6872,0.2715,0.9019,0.9001,64,0.6496
1,0172,0.6872,0.2715,0.9019,0.9001,9,0.6144
1,0172,0.4084,0.2601,0.5568,0.8714,64,0.5539
1,0172,0.4084,0.2601,0.5568,0.8714,9,0.5238
1,0172,0.2651,0.3171,0.4402,0.8809,64,0.523
1,0172,0.2651,0.3171,0.4402,0.8809,9,0.4702
1,0172,0.1209,0.2678,0.2952,0.9009,64,0.5043
1,0172,0.1209,0.2678,0.2952,0.9009,9,0.4438
1,0172,0.02361,0.3165,0.1743,0.8673,64,0.4274
1,0172,0.5296,0.3381,0.6623,0.8033,64,0.4137
1,0173,0.4037,0.2567,0.5488,0.8701,64,0.5845
1,0173,0.4037,0.2567,0.5488,0.8701,9,0.5665
1,0173,0.01512,0.3088,0.1759,0.8602,64,0.5829
1,0173,0.01512,0.3088,0.1759,0.8602,9,0.4784
1,0173,0.1407,0.2557,0.3037,0.9059,64,0.5045
1,0173,0.1407,0.2557,0.3037,0.9059,9,0.4291
1,0173,0.6858,0.2877,0.8931,0.9036,64,0.5033
1,0173,0.6858,0.2877,0.8931,0.9036,9,0.4746
1,0173,0.2678,0.3299,0.4443,0.8762,64,0.4681
1,0174,0.01485,0.3042,0.1736,0.8579,64,0.5557
1,0174,0.01485,0.3042,0.1736,0.8579,9,0.5055
1,0174,0.1219,0.2672,0.3066,0.904,64,0.4932
1,0174,0.1219,0.2672,0.3066,0.904,9,0.4906
1,0174,0.386,0.2544,0.5402,0.8658,9,0.4613
1,0174,0.4112,0.2404,0.5496,0.8781,64,0.4414
1,0174,0.5301,0.3171,0.6621,0.8117,64,0.402
1,0175,0.00381,0.3348,0.1439,0.8557,64,0.619
1,0175,0.00381,0.3348,0.1439,0.8557,9,0.58
1,0175,0.5262,0.3208,0.667,0.8102,64,0.5194
1,0175,0.5262,0.3208,0.667,0.8102,9,0.4564
1,0175,0.6852,0.2926,0.8999,0.8959,64,0.4573
1,0175,0.6852,0.2926,0.8999,0.8959,9,0.4557
1,0175,0.4097,0.2279,0.5549,0.8735,64,0.4568
1,0176,0.5187,0.3193,0.6597,0.8151,64,0.5954
1,0176,0.5187,0.3193,0.6597,0.8151,9,0.4168
1,0176,0.683,0.308,0.9,0.905,64,0.537
1,0176,0.683,0.308,0.9,0.905,9,0.4398
1,0176,0.004811,0.3503,0.1597,0.866,64,0.5142
1,0176,0.2685,0.3146,0.444,0.8812,64,0.4918
1,0176,0.4154,0.2201,0.5538,0.8698,64,0.4689
1,0176,0.1278,0.3092,0.2953,0.8913,64,0.4342
1,0177,0.6749,0.3382,0.9041,0.9071,64,0.5161
1,0177,0.6749,0.3382,0.9041,0.9071,9,0.4742
1,0177,0.5135,0.3363,0.6637,0.828,64,0.472
1,0177,0.2585,0.3103,0.4603,0.868,64,0.4684
1,0178,0.5167,0.3196,0.6624,0.8177,64,0.5931
1,0178,0.5167,0.3196,0.6624,0.8177,9,0.4153
1,0178,0.6759,0.3696,0.8997,0.9106,64,0.5633
1,0178,0.6759,0.3696,0.8997,0.9106,9,0.4589
1,0178,0.2592,0.3258,0.4593,0.8707,64,0.547
